id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
4015,Gettysburg,"Summer 1863. The Confederacy pushes north into Pennsylvania. Union divisions converge to face them. The two great armies clash at Gettysburg, site of a theology school. For three days, through such legendary actions as Little Round Top and Pickett's Charge, the fate of \"one nation, indivisible\" hangs in the balance.",10655,6.6,91.0,"10752,18,36",false,1993-10-08,"[{'name': 'TriStar Television', 'id': 8609}, {'name': 'Esparza / Katz Productions', 'id': 26560}]",posters\4015.jpg
159335,Ghanchakkar,"When Sanju a master safe cracker teams up with two dangerous criminals to commit one last heist. The robbery is successful and Sanju is given the task of hiding the money till things cool down and the booty can be split. Three months later, the associates return to collect their share of the loot, but Sanju refuses to even recognize them! They realize he enrolled into an accident and is suffering from strong amnesia and decide to stay with Sanju and his wife Neetu until Sanju remembers where he hid the money. What dangerous game is Sanju playing?",192097,4.9,14.0,"35,80,53",false,2013-06-28,[],posters\159335.jpg
26587,Ghost Dad,"Elliot Hopper is a widower with three children, he is currently working on a deal. It seems like his wife illness was very costly and this deal could put them out of the red. However he gets into a cab that is driven by a maniac, and Elliot crashes into a river. Elliot is sent back so that he could finish the deal and make sure that his children are taken care of.",10485,4.5,51.0,"35,10751,14",false,1990-06-29,"[{'name': 'Universal Pictures', 'id': 33}, {'name': 'SAH Productions', 'id': 51416}]",posters\26587.jpg
172117,Ghost Recon: Alpha,Ghost Recon: Alpha sees a team led by Ghost Leader infiltrate a trade at a Russian depot between a general and a mysterious other figure.,107170,7.5,43.0,"28,878,53,10752",false,2012-05-03,"[{'name': 'Ubisoft', 'id': 4615}]",posters\172117.jpg
97994,Ghost Voyage,A group of passengers plot their escape off a haunted ship to hell.,57529,5.4,10.0,"27,878",false,2008-01-26,[],posters\97994.jpg
150655,Ghost in the Shell: Stand Alone Complex - Solid State Society,"The story takes place in the year 2034, two years after the events in Ghost in the Shell: S.A.C. 2nd GIG. Female cyborg Major Motoko Kusanagi has left Public Security Section 9, an elite counter-terrorist and anti-crime unit specializing in cyber-warfare, which has expanded to a team of 20 field operatives with Togusa acting as the field lead.",18874,7.8,77.0,"16,28,53,80,878",false,2007-02-23,"[{'name': 'Production I.G.', 'id': 12657}]",posters\150655.jpg
164815,Ghosts with Shit Jobs,"In 2040, a generation of Torontonians have grown up after the economic collapse of the west. The movie consists of episodes of a documentary series popular in mainland China about the bad jobs some white people have -- the plucky and resilient souls unlucky enough to be born into the slums of North America are both amusing and moving to the Chinese audience. Oscar is a digital janitor, and has to manually cover up logos for copyright reasons in the future's answer to Google StreetView maps. Gary and Karen assemble robot baby dolls for the children of the wealthy in Asia. Anton and Toph are spider silk collectors. Serina is human spam and makes a living by mentioning brands and products in casual conversation.",112119,5.0,1.0,"35,18,878",false,2012-05-07,[],posters\164815.jpg
129052,Gidget Goes Hawaiian,"Francis is desperate: her parents want to force her to come with them on vacation to Hawaii - just during the two weeks when her beloved \"Moondoggy\" is home from College. When he suggests her to go for it, she's even more in panic - doesn't he care to be with her? So she sets out for Hawaii in the worst mood. On the plane she meets the sociable Abby, who gives her the advice to forget about Jeff - and regrets it shortly after, when Francis follows the advice and steals her boyfriend Eddie, a famous dancer. But then Jeff discovers he's missing Francis...",43018,4.6,4.0,"35,10402,10749",false,1961-06-02,"[{'name': 'Columbia Pictures Corporation', 'id': 441}]",posters\129052.jpg
87430,Gilles' Wife,"Gilles' wife, Elise, who smiles when she thinks of him, cooks and scrubs and cheerfully makes love to him, suspects during her third pregnancy that he is having an affair with her coquettish younger sister, Victorine. Elise suffers, usually in silence. She listens to her husband rave; she asks her priest; she breaks picture frames; she weeps. She decides on a strategy to keep him. Will she succeed?",61814,5.0,1.0,18,false,2004-09-15,[],posters\87430.jpg
163635,Gimme Danger,"No other band in rock'n'roll history has rivaled The Stooges' combination of heavy primal throb, spiked psychedelia, blues-a-billy grind, complete with succinct angst-ridden lyrics, and a snarling, preening leopard of a frontman who somehow embodies Nijinsky, Bruce Lee, Harpo Marx, and Arthur Rimbaud all rolled into one. There is no precedent for The Stooges, while those inspired by them are now legion.  The film will present the context of their emergence musically, culturally, politically, historically, and relate their adventures and misadventures while charting their inspirations and the reasons behind their initial commercial challenges, as well as their long-lasting legacy.",392820,7.2,28.0,99,false,2016-10-28,[],posters\163635.jpg
135729,Gingerdead Man 2: Passion of the Crust,The horrifying yet delicious and chewy Gingerdead Man causes murder and mayhem on the set of a horrible low budget movie set. It will take the determination of the studio's young new owner to save both his company and well as the lives of his young new friends. Including a terminally ill young boy whose final wish it was to meet the studios stars - The Tiny Terrors.,16846,5.4,13.0,"35,27",false,2008-07-04,[],posters\135729.jpg
3155,"Girl, Interrupted","Set in the changing world of the late 1960's, Susanna Kaysen's prescribed \"short rest\" from a psychiatrist she had met only once becomes a strange, unknown journey into Alice's Wonderland, where she struggles with the thin line between normal and crazy. Susanna soon realizes how hard it is to get out once she has been committed, and she ultimately has to choose between the world of people who belong inside or the difficult world of reality outside.",3558,7.6,747.0,18,false,1999-12-21,"[{'name': 'Columbia Pictures Corporation', 'id': 441}, {'name': '3 Arts Entertainment', 'id': 787}, {'name': 'Global Entertainment Productions GmbH & Company Medien KG', 'id': 9269}, {'name': 'Red Wagon Entertainment', 'id': 14440}]",posters\3155.jpg
167112,Girlfriends of Christmas Past,"When three hilarious, strong-willed women join forces to seek the ultimate revenge on their cheating ex at his upcoming holiday retreat, love struck event planner Livvy meets Carter, the property manager organizing it all, leaving Livvy to question if she can leave off their revenge scheme long enough to finally forgive her ex and let a real holiday romance blossom.",420967,0.0,0.0,"10749,35",false,2016-10-25,"[{'name': 'Goliath Film and Media Holdings', 'id': 73129}]",posters\167112.jpg
131622,Girltrash: All Night Long,"The story of five girls and one epic night. The girls will find love, lust, girl-fights, rock and roll, and a whole lot of stoned sorority girls.",254936,6.4,13.0,"80,18,35,10402",false,2014-02-10,[],posters\131622.jpg
109468,Gleason,"The story begins at the height of Gleason's career. He has it all: women, wealth, and extraordinary power. But he is haunted by memories of his childhood. Gleason spends his formative years entering amateur contests, performing in sleazy night spots. Along the way, he steals gags from the best comics in town and finds love with Genevieve, a dancer whom he marries. But Gleason isn't the ideal husband or even a responsible father as he abandons his family to answer the call of Hollywood. Brash, arrogant, and egotistical, he alienates his directors and the man who discovers him. When he ends up back in New York, Gleason gets one of those rare second chances in the new medium of television, creating some of its most unforgettable characters. But even as Gleason becomes the talk of the tube, his life - ruled by demons of rage, booze, and insecurity - unravels.",218931,6.0,1.0,"18,10751",false,2002-10-13,"[{'name': 'Hallmark Entertainment', 'id': 4056}, {'name': 'Columbia Broadcasting System (CBS)', 'id': 4898}, {'name': 'Barbara Lieberman Productions', 'id': 10287}]",posters\109468.jpg
157188,Go West Young Man,"Mavis Arden (Mae West) is a sensational movie star. Her following spans the world and her personal appearance tours prove her popularity. On her way home from one such appearance, Arden's car breaks down. She orders her publicity man (Warren William) to find her a place to stay, suspicious that he planned the break down to keep her away from a man. However, she soon finds herself mooning over an attractive repairman in town (Randolph Scott) and listening to his ideas about inventing equipment for film.",71772,4.8,5.0,35,false,1936-11-18,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Emanuel Cohen Productions', 'id': 57240}]",posters\157188.jpg
147108,Go with Peace Jamil,"An Arabic tale that takes place in Scandinavia. About ancient religious hatred, about love, punishment, guilt and redemption, about being responsible for one's own actions and refusing a path of violence. Jamil stands in the middle. He is fighting the war of his life; a war within himself.",16047,5.8,2.0,"",false,2008-05-30,"[{'name': 'Zentropa Entertainments', 'id': 76}]",posters\147108.jpg
159616,Goat,"Reeling from a terrifying assault, a nineteen year old enrolls into college with his brother and pledges the same fraternity. What happens there, in the name of 'brotherhood,' tests him and his loyalty in brutal ways.",337874,5.3,50.0,18,false,2016-09-23,"[{'name': 'Killer Films', 'id': 1422}, {'name': 'Rabbit Bandini Films', 'id': 52351}, {'name': 'Great Point Media', 'id': 52352}]",posters\159616.jpg
168930,Goblin,"Every Halloween, a small hamlet in the deep woods is visited by a fierce goblin, intent on capturing infants and brutally murdering anyone in it's path.",70740,5.0,8.0,"27,14,878",false,2010-07-13,[],posters\168930.jpg
171731,God of Gamblers,"Chow Yun-Fat plays Ko Chun, an extremely talented and well known gambler. On the eve of a big confrontation with a famous Singaporean gambler, Ko walks into a trap set by Knife, an avid but a so-so gambler (Andy Lau), meant for an Indian servant. Struck on the head, Ko suffers from amnesia and regresses to a child-like state. Knife takes care of Ko and begins to exploit Ko's gambling talents.",16269,6.6,34.0,"28,35,18",false,1989-12-14,"[{'name': \"Win's Movie Productions Ltd.\", 'id': 3619}]",posters\171731.jpg
173141,God of War,"During the 16th century, Japanese pirates proliferate along the Chinese coastline.  In 1557, the pirates take over Cengang in Zhejiang. After months of futile advances, Commander Yu (Sammo Hung) finally defeats them under the leadership of newly promoted General Qi (Vincent Zhao). The pirates, however, manage to escape.  In 1561, the pirates regroup and once again attack the coastal cities of China. With both the cities of Xinhe and Taizhou under attack, Qi's army is caught between two fires. Even though most family members of his soldiers are located in Xinhe, Qi makes the tough decision to go to Taizhou and leaves his wife in charge of the fight against the pirates in Xinhe, knowing that the defeat of the pirates' elite team in Taizhou will bring long lasting peace to the coastal cities.",455043,5.0,10.0,"28,36",false,2017-05-27,"[{'name': 'Media Asia Films', 'id': 5552}, {'name': 'Well Go USA Entertainment', 'id': 92394}]",posters\173141.jpg
