id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
105601,Card Subject To Change,"CARD SUBJECT TO CHANGE: PRO WRESTLING'S UNDERGROUND takes you deep inside the underground world of professional wrestling. This compelling film follows several wrestlers as they make their way through the local VFW halls, high school gyms and Elks' lodges grinding it out on the independent circuit where the payouts can range from $5 - $20 per match. Some do it for the love of the sport, others desperate to make it big; it is both heart-pounding and heart-wrenching. Tim Disbrow makes his directorial debut as he documents the circuit's legends, including: Kevin Sullivan, Michael \"Trent Acid\" Verdi, Rhett Titus, Sabu, Kamala and Necro Butcher, who also made an appearance in the critically-acclaimed film, The Wrestler.",93498,4.3,2.0,99,false,2010-02-13,"[{'name': 'ShoreFront Entertainment', 'id': 30399}, {'name': 'Iron River Films', 'id': 30400}]",posters\105601.jpg
106808,Carmen,"The tragic story of Don Jose, a Spanish cavalryman, who falls under the spell of a gypsy girl, Carmen, who treats him with both love and contempt and leads him into temptation and thus damnation.",174928,4.8,4.0,18,false,1918-12-20,"[{'name': 'Universum Film (UFA)', 'id': 12372}, {'name': 'Projektions-AG Union (PAGU)', 'id': 12950}]",posters\106808.jpg
751,Carmen Miranda: Bananas Is My Business,"A biography of the Portuguese-Brazilian singer Carmen Miranda, whose most distinctive feature was her tutti frutti hat. She came to the US as the \"Brazilian Bombshell\" and was a Broadway and Hollywood star in the 1940s.",255546,10.0,1.0,99,false,1995-04-13,"[{'name': 'Channel Four Films', 'id': 181}, {'name': 'Riofilme', 'id': 21454}]",posters\751.jpg
172993,Carnival,"A young Russian girl is in love with show business and wants to leave her small town for Moscow and make it big in the big city. She encounters her long missing, remarried father and gets a boy friend who uses her and then leaves her.",37174,8.3,4.0,"35,18,10749",false,1982-02-17,"[{'name': 'Gorky Film Studios', 'id': 21978}]",posters\172993.jpg
25965,Carve Her Name with Pride,"Violette Bushell is the daughter of an English father and a French mother, living in London in the early years of World War 2. She meets a handsome young French soldier in the park and takes him back for the family Bastille day celebrations. They fall in love, marry and have a baby girl when Violette Szabo receives the dreaded telegram informing her of his death in North Africa. Shortly afterwards, Violette is approached to join the SOE (Special Operations Executive). Should she stay and look after her baby or \"do her duty\" ?",44559,5.4,9.0,"18,10752",false,1958-02-18,"[{'name': 'Angel Productions', 'id': 4079}]",posters\25965.jpg
137040,Carver,Based on true events,14983,4.2,11.0,27,false,2008-03-04,"[{'name': 'Finney/Thompson Entertainment', 'id': 3005}, {'name': 'Two For Flinching Pictures', 'id': 42876}]",posters\137040.jpg
128750,Casbah,"Pepe Le Moko (Tony Martin) leads a gang of jewel thieves in the Casbah of Algiers, where he has exiled himself to escape imprisonment in his native France.",45628,5.5,2.0,"18,80,10402,10749",false,1948-04-01,"[{'name': 'Universal International Pictures (UI)', 'id': 10330}, {'name': 'Marston Productions', 'id': 20166}]",posters\128750.jpg
52722,Cashback,"After a painful breakup, Ben develops insomnia. To kill time, he starts working the late night shift at the local supermarket, where his artistic imagination runs wild.",12225,6.8,369.0,"18,35,10749",false,2006-09-10,"[{'name': 'Left Turn Films', 'id': 1435}, {'name': 'Ugly Duckling Films', 'id': 1436}, {'name': 'Lipsync Productions', 'id': 9987}]",posters\52722.jpg
141998,Cat Shit One,"The war against terrorism has gone private. War has always been a profitable business, so having private corporations field their own armies to fight against terrorism is just good business. Who else could protect those innocent bunnies from the religiously fervent turbaned camel fanatics. It falls upon a small cadre of seasoned furry rabbit soldiers to take the battle to the camel's home turf.Derived from a popular Vietnam-conflict based manga series called Apocalypse Meow , this sequel series uses animal characters to tell the story of the war against terrorism fought in distant countries. Non-human cast of characters notwithstanding, this compelling and painstakingly-researched work places an emphasis on factualism in order to accurately portray the weapons and tactics used by soldiers.",62368,6.2,16.0,"16,10752",false,2010-10-17,"[{'name': 'International Digital Artist (IDA)', 'id': 38063}]",posters\141998.jpg
141824,Catch Me Daddy,"Laila, a girl on the run from her family is hiding out in West Yorkshire with her drifter boyfriend Aaron. When her brother arrives in town with a gang of thugs in tow, she is forced to flee for her life and faces her darkest night.",269747,6.0,11.0,53,false,2015-02-27,"[{'name': 'Film4', 'id': 9349}, {'name': 'Emu Films', 'id': 74063}]",posters\141824.jpg
50066,Catch and Release,"Gray Wheeler just lost everything. But it could be the best thing that ever happened to her. After the death of her fiancé, Gray moves in with her late love's best friends. While Sam and Dennis do their best to cheer Gray up, Fritz doesn't seem to care. Once Gray breaks through Fritz's defenses, however, she finally sees why her fiancé thought so highly of him. As they spend more time together, Gray learns that her chances for love have not died out with her fiancé. But when some surprise guests show up on their doorstep, it'll take the love of all of her new friends to help Gray learn that life may be messy, but love is messier.",13668,5.8,109.0,"35,18,10749",false,2006-10-20,"[{'name': 'Columbia Pictures Corporation', 'id': 441}, {'name': 'Relativity Media', 'id': 7295}]",posters\50066.jpg
89831,Catching Hell,"After the Chicago Cubs blow an opportunity to reach the World Series in 2003, Cubs fans blame the team's misfortune on fellow fan Steve Bartman, who interfered with a foul ball and prevented Moises Alou from making a catch.",75803,6.6,9.0,99,false,2011-09-27,[],posters\89831.jpg
32649,Category 6: Day of Destruction,"Three tornadoes converge to wreak havoc on Chicago, disrupting the power grid and creating the worst super-storm in history: a category 6 twister.",32128,5.2,13.0,"28,18",false,2004-11-14,[],posters\32649.jpg
136449,Caterpillar,"During the Second Sino-Japanese War, in 1940, Lieutenant Kurokawa returns home as a honored and decorated soldier but deprived of his arms and legs lost in battle. All hopes, from the villagers and women to close family members, turn to Shigeko, the Lieutenant's wife. She must honor the Emperor and the country in setting an example for all by fulfilling her duty and taking care of the 'god soldier'. Kurokawa prior to leaving to fight in the war regularly beat and berated his wife for her barrenness and inability to bring him a son. When he returns home as an amputee with no hearing and no speech, his wife dutifully attends to him, even though he shows little appreciation for her dedicated care. His main concerns are getting fed and getting sex. Even in his own degraded condition, he manages to berate his wife. Eventually, though, his own memories infiltrate and he is haunted by his horrible, sadistic deeds, performed while in the duty of the Japanese military.",46106,7.6,7.0,"18,10752",false,2010-08-14,"[{'name': 'Wakamatsu Production', 'id': 13247}, {'name': 'Skhole Co.', 'id': 90891}]",posters\136449.jpg
71571,Ceddo,"When King Demba War sides with the Muslims, the Ceddo kidnap his daughter, Princess Dior Yacine, to protest their forcible conversion to Islam.",97029,8.4,5.0,18,false,1977-06-01,"[{'name': 'Films Domireew', 'id': 75556}, {'name': 'Sembene', 'id': 84226}]",posters\71571.jpg
165719,Celal ile Ceren,"Celal, who dreams of achieving happiness as a ladies' man and charmer, soon gets into difficulties and suffers misfortune. Back when Celal was in a relationship, he was jealous of the life of a bachelor.",161808,5.0,10.0,"35,10749",false,2013-01-18,[],posters\165719.jpg
95628,Celeste & Jesse Forever,"Celeste and Jesse met in high school and got married young. They laugh at the same jokes and finish each other’s sentences. They are forever linked in their friends’ minds as the perfect couple – she, a high-powered businesswoman and budding novelist; he, a free spirit who keeps things from getting boring. Their only problem is that they have decided to get divorced. Can their perfect relationship withstand this minor setback?",84184,6.4,164.0,"35,18,10749",false,2012-08-03,"[{'name': 'Team Todd', 'id': 598}]",posters\95628.jpg
77491,Cemetery Junction,"In 1970s England, three blue-collar friends spend their days joking, drinking, fighting and chasing girls. Freddie wants to leave their working-class world but cool, charismatic Bruce and lovable loser Snork are happy with life the way it is. When Freddie gets a new job as a door-to-door salesman and bumps into his old school sweetheart Julie, the gang are forced to make choices that will change their lives for ever.",36801,6.6,77.0,"18,35",false,2010-04-14,"[{'name': 'Gervais/Merchant', 'id': 88031}]",posters\77491.jpg
79339,Centurion,"Britain, A.D. 117. Quintus Dias, the sole survivor of a Pictish raid on a Roman frontier fort, marches north with General Virilus' legendary Ninth Legion, under orders to wipe the Picts from the face of the Earth and destroy their leader, Gorlacon.",23759,6.0,394.0,"12,28,18",false,2010-02-15,"[{'name': 'Pathé Pictures International', 'id': 1178}, {'name': 'UK Film Council', 'id': 2452}, {'name': 'Celador Films', 'id': 3573}, {'name': 'Canal+', 'id': 5358}, {'name': 'Warner Bros.', 'id': 6194}, {'name': 'CinéCinéma', 'id': 6301}]",posters\79339.jpg
113378,Chain Lightning,"Matt Brennan runs into Jo Holloway, the Red Cross girl he romanced in Europe when he was a flyer in World War II, when he is offered a job by jet manufacturer Leland Willis as a test pilot. Carl Troxell, wants to sell an escape cockpit to the Air Force. He wants Matt to stall the presentation of JA-3 the prototype that doesn't include the ejection seat, to give him more time for the experimental JA-4. But Matt doesn't believe it is yet safe enough to try.",87621,6.0,4.0,"18,28,10752",false,1950-02-18,"[{'name': 'Warner Bros.', 'id': 6194}]",posters\113378.jpg
98363,Chained,"A serial killer kidnaps a young boy after murdering his mother, then raises him to be his accomplice. After years in captivity, the boy must choose between escaping or following in his captor's bloody footprints.",116979,6.3,119.0,"27,53",false,2012-10-02,"[{'name': 'Envision Media Arts', 'id': 19456}, {'name': 'RGB Productions', 'id': 52139}]",posters\98363.jpg
93954,Chains,A family drama involving a wife torn between her husband and her criminal ex-lover,132122,7.0,2.0,"",false,1949-10-29,"[{'name': 'Titanus', 'id': 641}, {'name': 'Labor Film', 'id': 10673}]",posters\93954.jpg
