id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
154486,Draegerman Courage,"After a mine cave in, the rescue crew risks their lives to search for two trapped miners.",262536,0.0,0.0,18,false,1937-05-15,"[{'name': 'Warner Bros.', 'id': 6194}]",posters\154486.jpg
104331,Dragon Day,"When Duke Evans, out of work NSA analyst, is evicted from his home he moves his family to his grandfather's old cabin. However here they are also threatened when a hellish cyber-attack is unleashed on the US rendering anything with a computer chip useless. He must now keep his family alive, fight off would be thieves and a newly corrupted government and ultimately make the hardest decision of his life- to survive. Written by Patterson, Matt (V)",219288,3.2,5.0,"18,878,53",false,2013-01-10,"[{'name': 'Burning Myth Productions', 'id': 16658}, {'name': 'Matter Media Studios', 'id': 16659}]",posters\104331.jpg
97933,Dragon Fist,A dishonored student of the Dragon Fist Sect seeks revenge for the death of his teacher.,46124,6.7,15.0,"18,28",false,1979-04-21,"[{'name': 'Lo Wei Motion Picture Company', 'id': 8039}]",posters\97933.jpg
145785,Dragons: Gift of the Night Fury,"The Viking town of Berk, now enjoying its new alliance with the dragons, is preparing for its annual winter holiday of Snoggletog. However, that spirit is threatened when all the dragons, except Toothless who needs Hiccup to help him, suddenly fly away for some reason. While Astrid ineffectually tries to salvage the occasion, Hiccup decides to build Toothless a new prosthetic to allow him to fly independently, only to have the dragon take off as well. However, as the holiday approaches, Hiccup finds himself swept up to learn the dragons' secret the hard way and to find a solution to bring them home early.",91417,6.9,126.0,"16,35,12",false,2011-11-15,"[{'name': 'DreamWorks Animation', 'id': 521}]",posters\145785.jpg
78358,Dream Wife,"Clemson Reade, a business tycoon with marriage on his mind, and Effie, a U.S. diplomat, are a modern couple. Unfortunately there seems to be too much business and not enough pleasure on the part of Effie. When Clemson meets Tarji, a princess trained in all the arts of pleasing men, he decides he wants an old fashioned girl. Princess Tarji's father is king of oil-rich Bukistan. Because of the oil situation and to maintain good political relations during the courtship between Clemson &amp; Tarji, the State Department assigns a diplomat to maintain protocol until the wedding - Effie!",52365,3.9,6.0,"35,10749",false,1953-06-19,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\78358.jpg
95529,Dreams That Money Can Buy,"A strange attempt to bring the work of surrealist artists to a wider public. The plot is than an average Joe (Jack Bittner) can conjure up dreams that will improve peoples lives. This gives an excuse to view sequences created by several artists, most of whom were living in the US to avoid World War II.  Collaborators included Max Ernst, Marcel Duchamp, Man Ray, Alexander Calder, Darius Milhaud and Fernand Léger. The film won the Award for the Best Original Contribution to the Progress of Cinematography at the 1947 Venice Film Festival. Besides Buñuel's work this is considered to be the last official surrealist film.",32327,7.2,6.0,"",false,1947-09-01,[],posters\95529.jpg
96131,Dredd,"In the future, America is a dystopian wasteland. The latest scourge is Ma-Ma, a prostitute-turned-drug pusher with a dangerous new drug and aims to take over the city. The only possibility of stopping her is an elite group of urban police called Judges, who combine the duties of judge, jury and executioner to deliver a brutal brand of swift justice. But even the top-ranking Judge, Dredd, discovers that taking down Ma-Ma isn’t as easy as it seems in this explosive adaptation of the hugely popular comic series.",49049,6.6,1971.0,"28,878",false,2012-09-07,"[{'name': 'DNA Films', 'id': 284}, {'name': 'Reliance BIG Entertainment', 'id': 6733}, {'name': 'IM Global', 'id': 7437}, {'name': 'Rena Film', 'id': 46506}, {'name': 'Peach Trees', 'id': 46507}]",posters\96131.jpg
148938,Drop,"\"Drop\" tells the story of a boy named Hiroshi Shinanogawa, who grew up in the 1980s. He became inspired by the Be-Bop High School manga and decided to become a delinquent. Hiroshi dropped out of a private middle school and transferred to a public school There he joins up with a delinquent gang.",40119,5.0,2.0,"28,35",false,2009-03-20,"[{'name': 'Kadokawa Pictures', 'id': 2073}, {'name': 'NTT Docomo', 'id': 9070}, {'name': 'Yoshimoto Kogyo Company', 'id': 11629}]",posters\148938.jpg
2988,Drugstore Cowboy,"Bob and his friends Dianne, Rick and Nadine have been drug addicts for years and live from one high to the next. Gus Van Sant attempts to show an intimate look into the lives of heroin addicts with his film Drugstore Cowboy.",476,7.0,117.0,"80,18",false,1989-09-09,"[{'name': 'Avenue Pictures Productions', 'id': 251}]",posters\2988.jpg
8132,Drums Along the Mohawk,"Set in America's Colonial period, John Ford's adventure tale follows Gilbert (Henry Fonda) and Lana Martin (Claudette Colbert) as they try to survive the rugged frontier. After their settlement is repeatedly attacked by Indians, the couple is taken in by a spinster (Edna May Oliver). Lana bears a son, while Gilbert heads off to fight the Indians and the British. He returns, wounded, to find his family once again under attack by the Indians.",73194,6.5,22.0,"10749,18,36,10752,37",false,1939-11-03,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}]",posters\8132.jpg
126028,Drunk Stoned Brilliant Dead: The Story of the National Lampoon,"A look at the history of the American comedy publication and production company, National Lampoon, from its beginning in the 1970s to 2010, featuring rare and never before seen footage, this is the mind boggling story of The National Lampoon from its subversive and electrifying beginnings, to rebirth as an unlikely Hollywood heavyweight, and beyond. A humour empire like no other, the impact of the magazines irreverent, often shocking, sensibility was nothing short of seismic: this is an institution whose (drunk stoned brilliant) alumni left their fingerprints all over popular culture. Both insanely great and breathtakingly innovative, The National Lampoon created the foundation of modern comic sensibility by setting the bar in comedy impossibly high.",319070,6.8,18.0,"36,35,99",false,2015-01-25,"[{'name': 'Magnolia Pictures', 'id': 1030}, {'name': 'History Films', 'id': 7469}, {'name': '4th Row Films', 'id': 14007}]",posters\126028.jpg
7837,Drunken Angel,"In this powerful early noir from the great Akira Kurosawa, Toshiro Mifune bursts onto the screen as a volatile, tubercular criminal who strikes up an unlikely relationship with Takashi Shimura’s jaded physician. Set in and around the muddy swamps and back alleys of postwar Tokyo, Drunken Angel is an evocative, moody snapshot of a treacherous time and place, featuring one of the director’s most memorably violent climaxes.",25858,7.7,54.0,18,false,1948-04-27,"[{'name': 'Toho Company', 'id': 882}]",posters\7837.jpg
154370,Dudes & Dragons,"When the powerful wizard, Lord Tensley, is jilted by Princess Ennogard, he vows to rid the land of love. He commands his fire-breathing dragon to destroy any sign of affection seen throughout the kingdom. As the death toll rises, Camilan, a brave but arrogant warrior seeks to marry his true love despite the curse upon the land. In order to fulfill his destiny, he seeks the help of his estranged brother Ramicus, a bounty hunter with no desire to get involved. It takes an enchanted distress message and the promise of great reward from the beautiful Princess Ennogard, to lure Ramicus into the quest to defeat the wizard and his terrible beast.",385232,4.2,10.0,"14,28,35",false,2015-10-10,[],posters\154370.jpg
132208,Due Magnum .38 per una città di carogne,"Franco (Dean Stratford) decides to kill his girlfriend’s pimp, and from there things go bad and he gets beaten up by the henchmen of Gordon Mitchell, who also kidnaps and murders his girlfriend. So Franco buys two Magnum .38’s from a guy called “The Gypsy” and . . . it’s time for revenge.",260857,0.0,0.0,"28,80",false,1975-10-02,[],posters\132208.jpg
157128,Dust,A look at the pervasive power of dust from its tiny particles settling in unseen places to its ability to cause illnesses and create the cosmos.,121232,7.0,2.0,"99,10769",false,2008-12-03,[],posters\157128.jpg
32329,Dust to Glory,"An action-adventure documentary chronicling the most notorious and dangerous race in the world--the Tecate SCORE Baja 1000. Rivaling the Indy 500 and 25 Hours of Daytona, the race across Baja's peninsula is unpredictable, grueling and raw--just like the uncharted American West of yesteryear.",23638,5.4,5.0,99,false,2005-04-01,[],posters\32329.jpg
157849,Dying To Have Known,"A documentary filmmaker goes on a 52-day journey to find evidence supporting the effectiveness of the Gerson Therapy -- a long-suppressed natural cancer cure. His travels take him from Alaska to Mexico with stops in San Diego, New York, Japan, Holland and Spain. In the end, he presents the testimonies of patients, scientists, surgeons and nutritionists who testify to the therapy s efficacy in curing cancer and other degenerative diseases, and presents the hard scientific proof to back up their claims. Testimonies include: a Japanese medical school professor who cured himself of liver cancer over 15 years ago, a lymphoma patient who was diagnosed as terminal over 50 years ago as well as from noted critics of this world-renowned healing method who dismiss it out of hand as pure quackery. So the question that remains is, Why is this powerful curative therapy still suppressed, more than 75 years after it was clearly proven to cure degenerative diseases?",80582,7.0,2.0,99,false,2006-05-05,[],posters\157849.jpg
129250,Dyke Hard,"Bitte Andersson’s debut feature »Dyke Hard« is a wild John Waters-inspired queer comedy following a lesbian rock band’s violent adventures back in 1986. Dyke Hard is a failed rock group travelling to a battle of the bands competition in the big city. The journey is further filled with bizarre, fierce and passionate encounters with cyborgs, ghosts, a thai boxer, roller derby gals, ninjas, motorcycle gangs and a mysterious billionaire all of whom will do everything to stop the band from making it in time to the battle.",324436,4.5,2.0,35,false,2015-02-08,[],posters\129250.jpg
91983,Dylan Moran: Monster,"Irish comedian Dylan Moran live at Vicar Street, Dublin.",13976,7.8,14.0,35,false,2004-11-15,[],posters\91983.jpg
91993,"Dylan Moran: Yeah, Yeah","Dylan Moran, star of Black Books, Shaun of the Dead and Run Fat Boy Run is about to spread a little happiness with a brand new live DVD for 2011. Ageing, religion, kids and relationships intertwine with the general absurdities of life. Searing observations and sumptuous imagery, painted across a large fraying canvas with cruel, curmudgeonly 'Moranesque' brush strokes are all delivered with Dylan's renowned, shambolic charm… Simply unmissable.",79133,7.5,9.0,35,false,2011-11-14,[],posters\91993.jpg
134326,E-Team,"E-Team is driven by the high-stakes investigative work of four intrepid human rights workers, offering a rare look at their lives at home and their dramatic work in the field.",250653,6.4,10.0,99,false,2014-01-18,[],posters\134326.jpg
