id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
65651,He's Just Not That Into You,"Remember that really cute guy who said he'd call – and didn't? Maybe he lost your number. Maybe he's in the hospital. Maybe he's awed by your beauty, brains or success. Or maybe... he's just not that into you.",10184,6.2,988.0,"35,10749,18",false,2009-02-06,"[{'name': 'New Line Cinema', 'id': 12}, {'name': 'Flower Films (II)', 'id': 19813}, {'name': 'Internationale Filmproduktion Blackswan', 'id': 51190}]",posters\65651.jpg
133600,He's Worse than Me,"Two reckless friends Leonardo (Adriano Celentano) and Luciano (Renato Potstsetto) are just doing whatever they want and getting into endless alterations. When one of them decides to marry, their friendship is in a crisis ...",58191,5.7,18.0,35,false,1985-02-21,"[{'name': 'C.G. Silver Film', 'id': 18283}]",posters\133600.jpg
114552,Heart Beat,"An exploration of the relationship between Beat Generation writers Jack Kerouac and Neal Cassady, and Cassady's wife, Carolyn.",190173,7.5,2.0,18,false,1980-04-25,"[{'name': 'Orion Pictures', 'id': 41}, {'name': 'Further Productions', 'id': 85106}]",posters\114552.jpg
3434,Heart and Souls,"A businessman is reunited with the four lost souls who were his guardian angels during childhood, all with a particular purpose to joining the afterlife.",12187,6.6,84.0,"14,18,35,878,10749",false,1993-08-13,"[{'name': 'Universal Pictures', 'id': 33}, {'name': 'Stampede Entertainment', 'id': 3853}, {'name': 'Alphaville Films', 'id': 11462}]",posters\3434.jpg
81041,Heartbeats,"Francis is a young gay man, Marie is a young straight woman and the two of them are best friends -- until the day the gorgeous Nicolas walks into a Montreal coffee shop. The two friends, instantly and equally infatuated, compete for Nicolas' indeterminate affections, a conflict that climaxes when the trio visit the vacation home of Nicolas' mother. The frothy comedy unfolds through narrative, fantasy sequences and confessional monologues.",51241,7.4,265.0,"18,10749",false,2010-05-16,"[{'name': 'Téléfilm Canada', 'id': 806}, {'name': 'Canadian Film or Video Production Tax Credit (CPTC)', 'id': 8582}, {'name': 'Quebec Film and Television Tax Credit', 'id': 13310}, {'name': 'SODEC', 'id': 13311}, {'name': 'Mifilifilms', 'id': 71833}, {'name': 'Radio Canada Télévision', 'id': 71834}]",posters\81041.jpg
107901,Heartbreak Hotel,"Two very different women, both in their 40s with grown-up children, are ready to go on with their lives and find love again.",2180,4.0,1.0,"18,35,10769",false,2006-03-24,"[{'name': 'Sweetwater', 'id': 1005}]",posters\107901.jpg
122455,Heatseeker,A kickboxing champion is forced to fight cyborgs in a tournament when the company kidnaps his fiancee.,146926,7.8,2.0,"",false,1995-06-27,"[{'name': 'Filmwerks', 'id': 7954}]",posters\122455.jpg
136524,Heaven Knows What,"A young heroin addict roams the streets of New York to panhandle and get her next fix, while her unstable boyfriend drifts in and out of her life at random.",285024,6.5,32.0,18,false,2015-05-29,[],posters\136524.jpg
5959,Heavy Metal 2000,"Upon discovery of a shard of what could be the Loc-Nar, a miner named Tyler becomes possessed with an insatiable hunger for power and a thirst for immortality. On his way to the planet of youth, Tyler wipes out most of a space colony and kidnaps a beautiful young woman. His only mistake is that he doesn't kill her sister, Julie, who then sets out on a mission of rescue and revenge.",16225,5.2,38.0,"28,12,16,14,878",false,2000-04-19,"[{'name': 'Helkon Media AG', 'id': 2216}, {'name': 'Cine Groupe', 'id': 15546}, {'name': 'Das Werk Productions', 'id': 91006}]",posters\5959.jpg
171523,Hector,"Hector's parents sent him to an orphanage in treatment for smallpox but... they never picked him up. 35 years later, he still lives in the orphanage, surrounded by children, his playmates. Till a forgotten aunt remembers that he exists. She'll get him to participate in the bakery of her husband, Achilles, to work. Hector shows his skills on the basis of unexpected inventions. So he helps Jos, the son of Achilles, to accomplish his dream to be a cycling champion. Hector's good humor and childlike manner overcomes all resistance and pulls his entire entourage along on the path to success. From now on he can learn what love is...",44417,7.6,6.0,35,false,1987-01-01,[],posters\171523.jpg
119800,Hedda Gabler,"Hedda Gabler has just come back from her honeymoon, married to boring but reliable academic George Tesman. Refusing to tie herself down in life and name, Hedda is banking on George being appointed a professorship to secure a better life for the young couple, However, the arrival of cleaned up ex-lover Eilert threatens to destroy everything.",120539,7.0,3.0,18,false,1962-12-28,"[{'name': 'BBC', 'id': 5996}]",posters\119800.jpg
33495,Heights,"'Heights' follows five characters over 24 hours on a fall day in New York City. Isabel, a photographer, is having second thoughts about her upcoming marriage to Jonathan, a lawyer. On the same day, Isabel's mother Diana learns that her husband has a new lover and begins to re-think her life choices and her open marriage. Diana and Isabel's paths cross with Alec, a young actor, and with Peter, a journalist. As the interrelated stories proceed, the connections between the lives of the five characters begin to reveal themselves and their stories unravel. Isabel, Jonathan, Diana, Alec, and Peter must choose what kind of lives they will lead before the sun comes up on the next day.",29080,6.7,10.0,"18,10749",false,2005-01-01,"[{'name': 'Merchant Ivory Productions', 'id': 2370}]",posters\33495.jpg
168086,Heil,An African-German Author loses his memory and is used by a modern National Socialist Party as promotion-figure for more political power over Germany.,346239,4.7,11.0,35,false,2015-07-16,"[{'name': 'Real-Film GmbH', 'id': 2050}]",posters\168086.jpg
146024,Heist,"A father is without the means to pay for his daughter's medical treatment. As a last resort, he partners with a greedy co-worker to rob a casino. When things go awry they're forced to hijack a city bus.",336004,5.6,322.0,"80,28,53",false,2015-11-13,"[{'name': 'Emmett/Furla Films', 'id': 10405}, {'name': 'Silver Plane Films', 'id': 67776}, {'name': 'Mass Hysteria Entertainment', 'id': 67777}, {'name': 'Tri Vision Pictures', 'id': 67778}]",posters\146024.jpg
146417,Helen the Baby Fox,"A young boy named Taichi Ogawara finds a fox cub on the side of the road and takes it home as a pet. He discovers it is blind, deaf, and mute. Because of this, he names it Helen, after Helen Keller.",116544,0.0,0.0,"",false,2006-03-18,[],posters\146417.jpg
147789,Heleno,"José Henrique Fonseca crafts an ambitious and long overdue homage to a central icon in Brazil’s 20th century history. Reminiscent of film noir classics, the biopic tells the glorious and tragic story of the legendary football striker Heleno de Freitas. The sumptuous black and white cinematography reflects the chic life of Rio de Janeiro in the 1940s as it fell under the spell of sports royalty. Heleno was no doubt one of the most popular players of his time for his bravura in the field and magnificent goal-scoring that lead the Botafogo team to the top and himself into a vicious downward spiral.",98525,5.7,9.0,18,false,2012-03-29,"[{'name': 'BR Petrobrás', 'id': 2433}, {'name': 'Downtown Filmes', 'id': 5591}, {'name': 'BNDES', 'id': 11548}, {'name': 'Agência Nacional do Cinema (ANCINE)', 'id': 16657}, {'name': 'RT Features', 'id': 30666}, {'name': 'FINEP/Ministério da Ciência, Tecnologia e Inovacão', 'id': 67721}, {'name': 'Zola Filmes', 'id': 93200}, {'name': 'Goritzia Filmes', 'id': 93201}]",posters\147789.jpg
103294,Hell and Back Again,What does it mean to lead men in war? What does it mean to come home? Hell and Back Again is a cinematically revolutionary film that asks and answers these questions with a power and intimacy no previous film about the conflict in Afghanistan has been able to achieve. It is a masterpiece in the cinema of war.,74310,6.6,13.0,99,false,2011-10-04,"[{'name': 'Roast Beef Productions', 'id': 7266}]",posters\103294.jpg
141054,Hell and Mr Fudge,"Hell and Mr. Fudge is an 2012 American drama film directed by Jeff Wood and written by Brian Phillip Stoddard. Based on a true story, the film stars Mackenzie Astin as Edward Fudge, an Alabama preacher who has been hired to determine the existence of hell.",241739,0.0,0.0,18,false,2012-07-07,"[{'name': 'LLT Productions', 'id': 77459}, {'name': \"D'Artagnan Entertainment\", 'id': 77460}]",posters\141054.jpg
106561,Hellbound?,"Does hell exist? If so, who ends up there, and why? Featuring an eclectic group of authors, theologians, pastors, social commentators and musicians, HELLBOUND? is a provocative, feature-length documentary that looks at why we are so bound to the idea of hell and how our beliefs about hell affect the world we are creating today.",121691,5.0,1.0,"27,28,53,99",false,2012-09-21,[],posters\106561.jpg
55419,Hellfighters,"The adventures of oil well fire specialist Chance Buckman (based on real-life Red Adair), who extinguishes massive fires in oil fields around the world.",32726,6.2,21.0,"28,12,10749",false,1968-11-27,"[{'name': 'Universal Pictures', 'id': 33}]",posters\55419.jpg
111755,Hellphone,"A teenager feels an endless fascination for his cellular which will enable him to reach his aim: alluring the pretty high-school girl he's in love with. Unfortunately, this special \"addiction\" will not be without negative consequences on the behavior of the boy...",44588,4.3,40.0,"14,35,9648",false,2007-03-28,"[{'name': 'Studio Canal', 'id': 5870}, {'name': 'Mandarin Film', 'id': 7839}]",posters\111755.jpg
27849,Hellraiser: Inferno,"A shady police detective becomes embroiled in a strange world of murder, sadism and madness after being assigned a murder investigation against a madman known only as \"The Engineer\".",12597,5.3,101.0,"80,27,53,9648",false,2000-10-03,"[{'name': 'Miramax Films', 'id': 14}, {'name': 'Neo Art & Logic', 'id': 2811}, {'name': 'Weinstein Company', 'id': 6323}, {'name': 'Dimension Films', 'id': 7405}]",posters\27849.jpg
101629,Henry IV Part 1,"Henry Bolingbroke has now been crowned King of England, but faces a rebellion headed by the embittered Earl of Northumberland and his son (nicknamed 'Hotspur'). Henry's son Hal, the Prince of Wales, has thrown over life at court in favour of heavy drinking and petty theft in the company of a debauched elderly knight, Sir John Falstaff. Hal must extricate himself from some legal problems, regain his father's good opinions and help suppress the uprising.",106849,4.5,2.0,"18,36",false,1979-12-09,"[{'name': 'BBC', 'id': 5996}]",posters\101629.jpg
101650,Henry IV Part 2,The death of King Henry the Fourth and the coronation of King Henry the Fifth.,106851,0.0,0.0,"18,36",false,1979-12-16,"[{'name': 'BBC', 'id': 5996}]",posters\101650.jpg
129458,Henry VIII and His Six Wives,"1547, King Henry VIII's life has taken a turn for the worse and he is forced to look back over his life and the many loves which had brought him his three children, only one of which was the desired male heir to secure the Tudor dynasty.",71924,7.4,5.0,18,false,1972-07-13,"[{'name': 'Anglo-EMI', 'id': 5041}]",posters\129458.jpg
121432,Hercules and the Amazon Women,"Hercules and Iolaus take time out from Iolaus' wedding preparations, to help a distant village under attack from \"monsters\". When they reach their destination, they find the monsters are in fact Amazonian women who are controlled by Hera. \"Hercules and the Amazon Women\" is the first movie-length pilot episode of the television series \"Hercules: The Legendary Journeys\".",37404,5.2,23.0,"28,12,14,10770",false,1994-04-24,"[{'name': 'Renaissance Pictures', 'id': 467}, {'name': 'Universal Television', 'id': 26727}]",posters\121432.jpg
42732,Here Comes the Groom,"Foreign correspondent Pete Garvey has 5 days to win back his former fiancée, or he'll lose the orphans he adopted.",27629,4.5,2.0,"35,10402,10749",false,1951-09-20,"[{'name': 'Paramount Pictures', 'id': 4}]",posters\42732.jpg
3421,Here On Earth,A rich college kid is taught a lesson after a joy ride ends up destroying a country restaurant.,13539,5.4,48.0,10749,false,2000-03-23,"[{'name': 'Fox 2000 Pictures', 'id': 711}, {'name': 'Friendly Productions', 'id': 89439}]",posters\3421.jpg
