id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
138360,Eat with Me,"Tired of her bland marriage, Emma moves in with her son Elliot in his downtown LA loft. Elliot is a chef at a lackluster Chinese restaurant facing foreclosure. Also he’s gay – and Emma’s distaste and denial over this has made strangers of mother and son.  But now, as Emma indulges herself with the encouragement of a saucy new friend, and Elliot confronts his fears of intimacy, mother and son find ways to communicate with food where words fail. Stars Sharon Omi, Teddy Chen Culver, Nicole Sullivan (MADtv) and a surprise moment with George Takei.",308418,7.4,12.0,"10749,35",false,2014-12-05,[],posters\138360.jpg
32162,Ebola Syndrome,A restaurant employee wanted for murder contracts Ebola by raping a woman in South Africa and starts an outbreak there and in Hong Kong when he returns home.,24922,6.5,28.0,"80,35",false,1996-06-15,"[{'name': 'Golden Harvest Productions', 'id': 39985}]",posters\32162.jpg
66667,Echelon Conspiracy,"Mysterious cell phone messages promise a young American engineer untold wealth - then make him the target of a deadly international plot. Dangerous security operatives chase the engineer across the globe, while a powerful government official pursues a mysterious agenda that threatens the stability of the entire world.",16325,5.4,110.0,"28,80,9648",false,2009-02-27,"[{'name': 'Dark Castle Entertainment', 'id': 1786}, {'name': 'Zinc Entertainment Inc.', 'id': 8935}, {'name': 'Mobicom Entertainment', 'id': 11640}]",posters\66667.jpg
173225,Echoes From a Sombre Empire,Documentary examining Bokassa's rule in the Central African Republic using the testimony of witnesses and visits to key sites.,121842,6.8,4.0,99,false,1990-11-28,[],posters\173225.jpg
90653,Echoes of the Rainbow,"Told through the eyes of sticky-fingered eight-year-old boy Big Ears, Echoes of the Rainbow takes place in a close-knit grassroots community in 1960s Hong Kong. Big Ears' mother and father run the neighborhood shoe store, and his older brother Desmond is every family's dream son - an outstanding athlete with grades worthy of Hong Kong's best school.",39693,7.2,20.0,"35,99,18,10749",false,2010-04-11,"[{'name': 'BIG Pictures', 'id': 3615}]",posters\90653.jpg
617,Ed,"Jack Cooper (Matt LeBlanc) could be a world-class baseball pitcher if he didn't keep buckling under the pressure. He tries to keep his spirits up after he's traded to a minor league team but loses all hope when he discovers that Ed, one of his teammates, is a chimp. Ed used to be the team mascot, but was promoted to third base when the owners realized he had a talent for baseball. As Jack struggles to get used to his new surroundings, Ed helps him regain his confidence on and off the field.",32308,3.6,24.0,"35,10751",false,1996-03-15,"[{'name': 'Universal Pictures', 'id': 33}]",posters\617.jpg
102908,Ed Hardy: Tattoo the World,"Ed Hardy is emblazoned on clothing worn by Madonna, Bruce Springsteen and Mick Jagger, on wine and dozens of other products. Now you'll meet the real Ed Hardy, the godfather of modern tattooing and artist extraordinaire who gave up a promising career in the fine arts to pursue his childhood obsession: tattoos.",154779,4.0,1.0,99,false,2010-10-09,[],posters\102908.jpg
234,Ed Wood,"The mostly true story of the legendary \"worst director of all time\", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.",522,7.3,639.0,"35,18,36",false,1994-09-27,"[{'name': 'Touchstone Pictures', 'id': 9195}]",posters\234.jpg
93128,Eden of the East Movie I: The King of Eden,"Takizawa prevented Japan's destruction - and then he vanished. Six months later, clues lead Saki to the Big Apple in search of her missing friend. Meanwhile, the remaining Selecao are plotting their final move. Some of them would prefer Takizawa dead and out of the way. Some might even be willing to help him achieve his goals. Unfortunately, some are prepared to destroy everything if it means claiming checkmate in Mr. Outside's puzzling game.",35435,6.9,22.0,"16,18,9648,878",false,2009-11-28,"[{'name': 'Production I.G.', 'id': 12657}]",posters\93128.jpg
83291,Edge,"A hotel. A cliff. Six lost people, looking for something, or looking to lose themselves.",111239,0.0,0.0,"28,53",false,2010-10-23,[],posters\83291.jpg
161482,Edge of Doom,A priest sets out to catch the man who killed one of his colleagues.,36375,5.1,4.0,"80,18,53",false,1950-08-03,"[{'name': 'Samuel Goldwyn Company, The', 'id': 28205}]",posters\161482.jpg
131472,Edge of Sanity,"When Henry Jekyll's experiments with cocaine have gotten out of control, he transforms into the hideous Jack Hyde. As Hyde he searches the London streets at night for his prey in whorehouses and opium dens. The police can't catch him, he has nothing to lose but his mind",91683,5.5,11.0,"27,53",false,1989-04-14,"[{'name': 'August Entertainment', 'id': 3322}, {'name': 'Allied Vision', 'id': 5570}, {'name': 'Hungarofilm', 'id': 7014}, {'name': 'Allied Cine Group Pic II', 'id': 75351}]",posters\131472.jpg
8063,Educating Rita,"Rita, a hairdresser with a sharp wit, is married to Denny, and at 26 doesn't want a baby. She wants to discover herself -son she joins the Open University. Dr. Frank Bryant Is a disillusioned university professor of literature. His marriage has failed, his girlfriend is having an affair with his best friend and he can't get through the day without downing a bottle or two of whisky. He refers to himself as an appalling teacher of appalling students. What Frank needs is a challenge ... along comes Rita. In this hilarious and often moving drama, the story tells how two people find a now lease of life through each other.",38291,6.3,44.0,"18,35,10749",false,1983-09-21,"[{'name': 'Acorn Pictures', 'id': 32843}]",posters\8063.jpg
153208,Eega,"Sudeep is a high profile industrialist who gets whatever he wants and he has a special eye for beautiful women. To get them, he will not hesitate to do anything. That desire gets triggered when Sudeep sees Bindu, a micro artist who runs a non-profit organization. However, Bindu is loved by Nani who keeps following her everywhere. Though Bindu loves him, she doesn't express it to him and enjoys the attention. The story takes a turn when Sudeep discovers the feelings of Bindu for Nani and is unable to digest his defeat. He kills Nani. But Nani is born again as 'Eega'(fly) and he wants to take vengeance on Sudeep.",148265,6.7,33.0,"10749,878",false,2012-06-06,"[{'name': 'Varahi Chalana Chitram', 'id': 44160}, {'name': 'Suresh Productions', 'id': 44161}]",posters\153208.jpg
80374,Effi Briest,"A German-made film based on one of the most famous German novels by Theodor Fontane. Effi Briest (Hanna Schygulla) is a socially ambitious, 17-year-old German girl who accepts a proposal of marriage from Baron Geert Von Instetten, a much older diplomat. Unfortunately, neither the Baron's family nor anyone in the secluded town she now calls home accept Effi as an equal. Starved for companionship, Effi begins an innocent friendship with a well-known womanizer that may jeopardize her position as the Baron's wife.",706,6.6,10.0,"36,18",false,1974-06-20,"[{'name': 'Tango Film', 'id': 11626}]",posters\80374.jpg
128281,Effie Gray,A look at the mysterious relationship between Victorian art critic John Ruskin and his teenage bride Effie Gray.,114155,6.2,49.0,18,false,2014-03-08,"[{'name': 'Sovereign Films', 'id': 47416}]",posters\128281.jpg
81130,Eggs,"Two brothers in their seventies, Pa and Moe, have lived together all their lives in a little house in the country, the only interruption being when Pa made a weekend trip to Småland on his moped during the second World War. The past returns when his adult son dating from his Swedish visit, Konrad, comes to live with them after his mother has fallen ill. Soon Moe is about to discover that three is indeed a crowd...",40378,5.8,6.0,"35,18",false,1995-05-26,[],posters\81130.jpg
2480,Eight Days a Week,"Peter loves his next door neighbour Erica and, on the advice of his grandfather, decides to camp out on her front lawn for the entire summer, or until she agrees to go out with him. His father is none too happy about the idea and refuses to let his son back in the house, even to get a change of clothes.",15209,6.0,11.0,"35,18,10749",false,1997-01-17,"[{'name': 'Underdog Productions', 'id': 44460}]",posters\2480.jpg
51019,Eight Deadly Shots,"Small-farmer Pasi shoots four policemen who have come to arrest him for raged drunkenness. Rest of the movie is a long flashback examining the events that finally leads to the tragic shooting. As time goes by, Pasi sinks gradually deeper and deeper into the poverty, gets into trouble with both police and tax officials while family arguments grow more and more serious. Based on a true story,",99259,5.0,1.0,18,false,1972-04-19,"[{'name': 'Yleisradio (YLE)', 'id': 5975}, {'name': 'Käpy-Filmi', 'id': 96003}]",posters\51019.jpg
117545,Eight Iron Men,"Stanley Kramer's WW-II character study has Lee Marvin as the Sergeant of a small squad laid over during fighting in Italy. During the otherwise boring time between battles, tensions arise as they are ordered not to rescue a squad mate pinned down by the enemy, for fear of risking more lives. Based on the stage play \"A Sound of Hunting\", by Harry Brown.",212950,8.5,2.0,"18,10752",false,1952-12-01,"[{'name': 'Stanley Kramer Productions', 'id': 893}]",posters\117545.jpg
167984,Eine Insel namens Udo,"Udo is invisible - no one ever seems to notice him. He makes the most of it, working as a department store detective and living off other people's lives as they never notice him tagging along. Until he meets the one woman who sees him.",70807,5.9,11.0,"35,10749",false,2011-06-16,[],posters\167984.jpg
91603,Einstein and Eddington,"A look at the evolution of Albert Einstein's theory of relativity, and Einstein's relationship with British scientist Sir Arthur Eddington, the first physicist to understand his ideas.",15044,6.8,30.0,"36,18",false,2008-11-29,"[{'name': 'HBO Films', 'id': 7429}, {'name': 'Pioneer Pictures', 'id': 9217}, {'name': 'Company Television Productions', 'id': 23060}]",posters\91603.jpg
140996,Ejecta,"Two men witness an unexplainable event in the sky as a historic solar storm approaches, and they try to survive as a terrifying life form hunts them.",266433,3.6,15.0,878,false,2014-09-24,"[{'name': 'Foresight Features', 'id': 17561}]",posters\140996.jpg
153530,Ek Thi Daayan,"Ek Thi Daayan movie is a supernatural musical entertaining romantic thriller with an electrifying jolt at the end.  The movie revolves around the character Bobo (Emraan Hashmi), an India's leading magician. But unknown to even his girlfriend Tamara, Bobo's life is falling apart. His constant hallucinations leave him with no option but to seek psychiatric help.  Going through regression hypnosis, a terrifying story about his childhood surfaces involving a sinister power called Daayan who has not only destroyed his family but also promised to return to haunt Bobo.  He chooses to ignore it and move on with his life. Just when his career and love life is at full throttle, enters the irresistible Lisa Dutt.  Bobo is convinced that she is the daayan. But is she, really? Or is he just losing his mind?",186747,5.6,8.0,"27,18,9648",false,2013-04-19,"[{'name': 'Balaji Motion Pictures', 'id': 3750}, {'name': 'ALT Entertainment', 'id': 5567}]",posters\153530.jpg
159960,El barrendero,"A cheerful sweeper collects garbage dancing, and the maids of the neighborhood get jealous because he invites another woman out.",45191,6.5,5.0,35,false,1982-05-05,"[{'name': 'Cantinflas Films', 'id': 85804}]",posters\159960.jpg
136876,El camino,"Three young people drive drive to Mexico to scatter their friend's ashes, they are forced to confront their own sense of family, identity and future.",101956,5.0,1.0,18,false,2008-02-29,"[{'name': 'An Indigo Dog Rescue', 'id': 61208}, {'name': 'WinSome Productions', 'id': 61209}]",posters\136876.jpg
