id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
150218,Hermanoteu In the Land of Godah,"A comédia conta a história de Hermanoteu, irmão de Micalateia e típico hebreu do ano zero, companheiro, bom pastor e obediente. Ele recebe a missão divina de guiar seu povo à terra de Godah, numa sátira à históriabíblica de Moisés.Em um cenário que representa um imenso deserto, o ator Ricardo Pipo interpreta Hermanoteu, que encontra pelo caminho personagens que vão de Cleópatra ao filho do Todo-Poderoso.Os atores Adriana Nunes, Adriano Siri, Jovane Nunes, Victor Leal e Welder Rodrigues revezam-se nos outros papéis. A voz de Deus, que aparece em off, é de Chico Anysio.Seguindo a linha de sátiras do grupo, “Hermanoteu na Terra de Godah” visita a diversidade da Bíblia. A comédia faz ainda inúmeras citações da atualidade, aproximando o passado do presente.",56083,7.9,11.0,35,false,2009-11-26,"[{'name': 'Melhores do mundo', 'id': 7190}]",posters\150218.jpg
39659,Hi-Life,Jimmy needs $900 to clear a gambling debt but a series of lies leads to Ray trying to raise the cash from friend's who owe him money.,125300,4.0,2.0,"35,10749",false,1998-11-27,"[{'name': 'Lions Gate Films', 'id': 35}, {'name': 'Gun for Hire Films', 'id': 15042}]",posters\39659.jpg
136798,Hidden Away,"A woman and young daughter escape her abusive husband by faking their deaths. Eight years later she is happily living in the upscale Palm Springs with her now-17-year-old daughter. When her husband discovers they are still alive, he tracks them down and spies on them to learn all about the new life they've created until he can exact his revenge.",226188,0.0,0.0,"9648,18,53",false,2013-07-26,"[{'name': 'Hybrid', 'id': 7119}, {'name': 'Production Media Group', 'id': 17163}]",posters\136798.jpg
239,Hideaway,"Hatch Harrison, his wife, Lindsey, and their daughter, Regina, are enjoying a pleasant drive when a car crash leaves wife and daughter unharmed but kills Hatch. However, an ingenious doctor, Jonas Nyebern, manages to revive Hatch after two lifeless hours. But Hatch does not come back unchanged. He begins to suffer horrible visions of murder -- only to find out the visions are the sights of a serial killer.",27303,5.0,24.0,"18,53",false,1995-03-03,"[{'name': 'TriStar Pictures', 'id': 559}]",posters\239.jpg
123225,Hider in the House,A deranged man hides in the attic of a new house and becomes obsessed with the unsuspecting family that moves in.,56669,5.5,7.0,"27,53",false,1989-05-13,"[{'name': 'Precision Films', 'id': 49803}]",posters\123225.jpg
171737,High Security Vacation,"Two escaped convicts pose as children's summer camp staff in order to evade capture and learn about caring for others in the process. Sumrak has been in prison since he was 16 years old but is pushing thirty now, is well acquainted with prison gang culture and covered with tattoos. Evgeni Koltsov is a former police officer unjustly imprisoned and destined for a death sentence from the other inmates if he stays in prison.",41978,6.4,12.0,"35,28",false,2009-08-25,"[{'name': 'Film Direction', 'id': 3423}, {'name': '20th Century Fox Russia', 'id': 18065}]",posters\171737.jpg
33363,High Tension,"Alexia travels with her friend Marie to spend a couple of days with her family in their farm in the country. They arrive late and they are welcomed by Alexia's father. Late in the night, a sadistic and sick killer breaks into the farmhouse, slaughters Alexia's family--including their dog--and kidnaps Alexia. Marie hides from the criminal and tries to help the hysterical and frightened Alexia, chase the maniac, and disclose his identity in the end.",10226,6.6,279.0,"27,53,9648",false,2003-06-18,"[{'name': 'Lionsgate', 'id': 1632}, {'name': 'Alexandre Films', 'id': 2926}, {'name': 'EuropaCorp', 'id': 6896}]",posters\33363.jpg
88327,High Time,"Despite the dissapproval of his grown son and daughter, 51 year old widdower and wealthy restauranteur Harvey Howard (Bing Crosby) decides it's 'high time' to he gets his college degree.  And he's in for the full ride: living in the dorms, joing a fraternity, falling in love, and even getting some studying in.",104602,5.8,2.0,35,false,1960-09-16,"[{'name': 'Bing Crosby Productions', 'id': 5409}]",posters\88327.jpg
90359,Higher Ground,A chronicle of one woman's lifelong struggle with her faith.,50875,5.3,14.0,"18,53",false,2011-08-26,[],posters\90359.jpg
1258,Highlander,He fought his first battle on the Scottish Highlands in 1536. He will fight his greatest battle on the streets of New York City in 1986. His name is Connor MacLeod. He is immortal.,8009,6.8,642.0,"12,28,14",false,1986-03-07,"[{'name': 'Davis-Panzer Productions', 'id': 2737}, {'name': 'Thorn EMI Screen Entertainment', 'id': 6179}]",posters\1258.jpg
162254,Highway Patrolman,A naïve rookie in the Mexican highway patrol has to adapt to survive as he contends with dangerous drug-runners and widespread corruption.,54837,8.0,2.0,"28,18",false,1991-12-28,"[{'name': 'Marubeni', 'id': 4650}, {'name': 'Together Brothers Productions', 'id': 5156}]",posters\162254.jpg
174849,Hijacking Agatha,"A parliament member's sixteen year old daughter Agatha falls in love and runs away with a convicted young tramp, while her father uses his friends in the government and police to brutally break their happiness.",81318,6.0,1.0,"35,18,10749",false,1993-08-20,"[{'name': 'Heritage Films', 'id': 260}]",posters\174849.jpg
109779,Hit Lady,"At a Texas barbecue, a pretty woman chats up a wealthy rancher, and soon they're off on a horseback ride. Before she shoots him on an isolated road, she gives him a minute to reflect on who he might have offended on his rise to the top. She's Angela de Vries, a contract killer based in L.A. She wants this to have been her last job; her contractor wants one more death, a national union leader, made to look like an accident. She starts her homework on this mark. Meanwhile, in her private life, she's in love with a budding photographer. Is there any way that she can get out of the game and have a full love life?",98136,5.0,1.0,"53,18",false,1974-10-06,[],posters\109779.jpg
174457,Hit Me,"Sonny lives with his retarded older brother, and works as a bellhop at a second-rate hotel. This changes when Monique a beautiful, suicidal nut-case checks in.",65662,5.5,1.0,"18,9648,53",false,1996-09-09,[],posters\174457.jpg
166526,Hitlar,"The son of Hitler, Hitlar, wreaks havoc in a Punjabi village.",350594,0.0,0.0,"",false,1980-01-01,[],posters\166526.jpg
132319,Hitman: Agent 47,An assassin teams up with a woman to help her find her father and uncover the mysteries of her ancestry.,249070,5.5,1183.0,"28,80,53",false,2015-08-20,"[{'name': 'Ingenious Media', 'id': 290}, {'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': 'Medienboard Berlin-Brandenburg', 'id': 7307}, {'name': 'Fox International Productions', 'id': 7485}, {'name': 'Dayday Films', 'id': 8569}, {'name': 'Daybreak Productions', 'id': 11746}, {'name': 'Prime Universe Productions', 'id': 11747}, {'name': 'TSG Entertainment', 'id': 22213}, {'name': 'Giant Pictures', 'id': 34396}, {'name': 'Deutscher Filmförderfonds (DFFF)', 'id': 45198}, {'name': 'Québec Production Services Tax Credit', 'id': 86352}]",posters\132319.jpg
155168,Hold That Line,"The Bowery Boys are enrolled in a fancy college by a pair of rich snobs who think they can turn the Boys into classy guys. Sach becomes a football star, and is kidnapped by gangsters to keep him out of the big game.",115706,0.0,0.0,"28,35",false,1952-03-23,"[{'name': 'Monogram Pictures', 'id': 4395}]",posters\155168.jpg
133323,Holiday,"A soldier on vacation finds himself hunting down a terrorist.  A military officer attempts to hunt down a terrorist, destroy a terrorist gang and deactivate the sleeper cells under its command.",273886,5.8,29.0,"53,28,10749",false,2014-06-06,"[{'name': 'Reliance Entertainment', 'id': 7294}]",posters\133323.jpg
97010,Holiday Affair,"Just before Christmas, department store clerk Steve Mason meets big spending customer Connie Ennis, really a commercial spy. He unmasks her but lets her go, which gets him fired. They end up on a date, which doesn't sit well with Connie's steady suitor, Carl, but delights her son Timmy, who doesn't want Carl for a step-dad. Standard (if sweet) romantic complications follow.",24863,6.8,16.0,"35,10749",false,1949-12-24,"[{'name': 'RKO Radio Pictures', 'id': 6}]",posters\97010.jpg
3030,Holiday Inn,"Lovely Linda Mason has crooner Jim Hardy head over heels, but suave stepper Ted Hanover wants her for his new dance partner after femme fatale Lila Dixon gives him the brush. Jim's supper club, Holiday Inn, is the setting for the chase by Hanover and manager Danny Reed. The music's the thing.",13485,7.1,55.0,"35,18,10402,10749",false,1942-08-04,"[{'name': 'Paramount Pictures', 'id': 4}]",posters\3030.jpg
149988,Holiday for Henrietta,"Two scriptwriters argue about the fate of Henrietta, a charming and gamine shopgirl. One favors a comical path for their heroine, who is overcome with sentimental love for a young photographer on Bastille Day. The other has a more thrilling and dastardly fate in mind for her. Among the film's irresistible conceits is Hildegarde Neff as an oversexed circus bareback rider.",4709,0.0,0.0,35,false,1952-12-17,"[{'name': 'Regina Films', 'id': 1724}]",posters\149988.jpg
103255,Holidays by the Sea,A comedy about funny adventures of the group of French people during the summer vacation.,79850,3.4,6.0,35,false,2011-06-29,"[{'name': 'Canal+', 'id': 5358}, {'name': 'CinéCinéma', 'id': 6301}, {'name': \"Loin Derrière L'Oural\", 'id': 15197}]",posters\103255.jpg
128001,Hollywood between Paranoia and Sci-Fi. The Power of Myth,Gives insight into the creators mindset and how they culled from real life events to create some of the biggest sci fi films of all time.,326591,0.0,0.0,99,false,2011-05-06,"[{'name': 'Wichita Films', 'id': 42759}]",posters\128001.jpg
117632,Holy Flying Circus,"A fantastical re-imagining of the events of 1979, when Monty Python made Life of Brian and the debate about what is an acceptable subject for comedy was blown wide open.",76750,5.9,11.0,"10770,35,18",false,2011-10-19,"[{'name': 'Talkback Thames', 'id': 5645}, {'name': 'Hillbilly Television', 'id': 64091}]",posters\117632.jpg
84669,Holy Rollers,Inspired by actual events in the late nineties when Hasidic Jews were recruited as mules to smuggle ecstasy from Europe into the United States.,45022,6.1,29.0,"80,18,53",false,2010-05-21,"[{'name': 'Safehouse Pictures', 'id': 25577}, {'name': 'Deerjen Films', 'id': 58550}, {'name': 'Lookbook Films', 'id': 63568}]",posters\84669.jpg
3096,Holy Smoke!,"While on a journey of discovery in exotic India, beautiful young Ruth Barron falls under the influence of a charismatic religious guru. Her desperate parents then hire PJ Waters, a macho cult de-programmer who confronts Ruth in a remote desert hideaway. But PJ quickly learns that he's met his match in the sexy, intelligent and iron-willed Ruth.",13787,5.3,47.0,"35,18",false,1999-09-04,"[{'name': 'Miramax Films', 'id': 14}, {'name': 'India Take One Productions', 'id': 2807}]",posters\3096.jpg
100147,Holy Wars,"Take one Muslim advocate for global jihad and put him in a room with one conservative Christian on a mission to evangelize the world's Muslims. Which man will be left standing? Touching down in four hotbeds of religious fundamentalism - Pakistan, Lebanon, UK, and heartland America - HolyWars goes behind the scenes of the 1400 year old conflict between Islam and Christianity. The film follows a danger-seeking Christian missionary and a radical Muslim Irish convert, both of whom believe in an apocalyptic battle, after which their religion will ultimately rule the world. Tracking their lives from the onset of the \"War on Terror\" to the election of Barack Obama, HolyWars shows that even the most radical of believers can be transformed by our changing world",156937,8.0,1.0,"",false,2010-01-01,[],posters\100147.jpg
