id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
174161,Ghibli: The Miyazaki Temple,"Studio Ghibli is Japan's most successful animation studio, with helmers Hayao Miyazaki (\"Spirited Away,\" \"Howl's Moving Castle\") and Isao Takahata (\"My Neighbours the Yamadas\") creating a bonanza for producer/prexy Toshio Suzuki. Generously adorned with clips from their films and their influences, the docu follows Ghibli's arc from a mid-'60s rebellion against working conditions at Toei Co. to its present powerhouse position, complete with public fun park. All interviews are illuminating, but Miyazaki is teasingly confined to pic's tete-a-tete finale with esteemed French comic artist Jean \"Moebius\" Giraud. Meeting of the wizened European, whose imprint is on films from \"Blade Runner\" to \"The Fifth Element,\" and the apparently relaxed Nipponese helmer makes an interesting contrast, and will be of special interest to Francophiles. All credits are impeccable",40544,7.0,1.0,99,false,2005-01-07,[],posters\174161.jpg
169420,Ghost Planes and the Mysteries of Flight 370,"At the time of this writing, Malaysia Airlines Flight 370, transporting 227 passengers and 12 crew members from Kuala Lumpur to Beijing, has been missing for months. An unprecedented international search was unable to locate any bodies or debris. According to the Aviation Society Network, more than 80 aircrafts have been declared \"missing\" since 1948--\"Ghost Planes\" that have literally vanished without a trace.",298920,0.0,0.0,99,false,2014-08-09,"[{'name': 'Pilgrim Studios', 'id': 26420}]",posters\169420.jpg
118966,Ghost Son,"\"Ghost Son\" takes place in South Africa. A married couple Stacey and Mark live on the farm with their black teenage maid. Mark and Stacey love each other deeply. Unfortunately Mark dies in a tragic truck accident.Stacey returns to the farm and decides to remain there since she feels close to Mark.She is also carrying Mark's baby. After delivering the baby Stacey quickly becomes sure that her infant son is possessed by Mark's spirit. The evil force tries to kill Stacey to bring her to Mark.",50392,3.5,6.0,"18,27,9648,53",false,2007-04-05,"[{'name': 'Moviworld', 'id': 44948}, {'name': 'Star Edizioni Cinematografiche', 'id': 68721}, {'name': 'Camarote Films', 'id': 68723}, {'name': 'A.E. Media Corporation', 'id': 68724}]",posters\118966.jpg
118968,Ghost Team One,Two roommates deathly afraid of ghosts both fall in love with a girl who believes their home is haunted.,159638,4.9,22.0,"35,27",false,2013-01-20,"[{'name': 'Hernany Perla Films', 'id': 16860}, {'name': 'Flying Monkeys Entertainment', 'id': 16861}]",posters\118968.jpg
151224,Ghosts,"The film tells the story of a scary Maestro with supernatural powers, who is being forced out of a small town by its mayor. The movie includes a series of dance routines performed by Michael Jackson and his \"family\" of ghouls. Every song from the film was taken from Michael Jackson's HIStory and Blood on the Dance Floor albums.",37793,7.0,22.0,"10402,27",false,1997-09-04,"[{'name': 'Heliopolis', 'id': 6785}, {'name': 'MJJ Productions', 'id': 14405}]",posters\151224.jpg
161358,Ghosts of Abu Ghraib,An examination of the prisoner abuse scandal involving U.S. soldiers and detainees at Iraq's Abu Ghraib prison in the fall of 2003.,36926,8.0,1.0,99,false,2007-01-01,[],posters\161358.jpg
68237,Ghosts of Cité Soleil,"In the slum of Cité Soleil, President Aristide's most loyal supporters were ruling as kings. The five major gang leaders were controlling heavily armed young men; the Chiméres. The Secret army of President Jean-Bertrand Aristide. \"Ghosts of Cité Soleil\" is a film about Billy and Haitian 2pac. Two brothers. Gang Leaders of the Chiméres.",38008,5.0,1.0,"99,10769",false,2006-01-01,[],posters\68237.jpg
102858,Gideon's Army,"Follows three young, committed Public Defenders who are dedicated to working for the people society would rather forget. Long hours, low pay and staggering caseloads are so common that even the most committed often give up.",159005,6.2,6.0,99,false,2013-01-21,"[{'name': 'HBO Documentary', 'id': 14914}]",posters\102858.jpg
7834,Gidget,"Due to an accident while swimming in the sea, Francis meets the surfer Moondoggy. She's fascinated of his sport and starts to hang out with his clique. Although they make fun of her at first, they teach her to surf. Soon she's accepted and given the nickname \"Gidget\". But it's hard work to become more than a friend to Moondoggy.",43096,5.9,13.0,"35,10749",false,1959-04-09,"[{'name': 'Columbia Pictures Corporation', 'id': 441}]",posters\7834.jpg
161652,Gie,"Gie is a 2005 Indonesian film directed by Riri Riza. The film tells the story of Soe Hok Gie, a graduate from University of Indonesia who is known as an activist and nature lover. The film is based on a diary Catatan Seorang Demonstran written by Soe himself. The plot of this film is an interpretation of the filmmakers, and scenes portraying Soe's private life may be partly fictionalised for dramatisation.",39061,5.9,5.0,18,false,2005-07-13,"[{'name': 'Sinemart', 'id': 20411}, {'name': 'Miles Films', 'id': 63784}]",posters\161652.jpg
89401,Gigi,"Gilberte is a sixteen year old girl raised by her aunt and grandmother to be a demimondaine. But she's not ready for that yet, and spends her days in lessons and in teasing Mamita's old friend, the rich playboy Gaston LaChaille, and following his affairs from afar. But when Gaston throws off his latest mistress, it looks as if Gigi just might be ready to begin her destined career.",123723,6.0,2.0,"10749,35",false,1949-10-05,[],posters\89401.jpg
131068,Gimme an 'F',Can a squad of misfit cheerleaders with an over-age trainer possibly win the big cheerleading competition.,84777,4.3,3.0,35,false,1984-11-16,[],posters\131068.jpg
6780,Ginger Snaps,"The story of two outcast sisters, Ginger (Katharine Isabelle) and Brigitte (Emily Perkins), in the mindless suburban town of Bailey Downs. On the night of Ginger's first period, she is savagely attacked by a wild creature. Ginger's wounds miraculously heal but something is not quite right. Now Brigitte must save her sister and save herself.",9871,6.6,211.0,"18,27",false,2000-08-01,"[{'name': 'Copperheart Entertainment', 'id': 5106}]",posters\6780.jpg
27642,Ginger Snaps 2: Unleashed,Brigitte has escaped the confines of Bailey Downs but she's not alone. Another werewolf is tailing her closely and her sister's specter haunts her. An overdose of Monkshood - the poison that is keeping her transformation at bay - leads to her being incarcerated in a rehabilitation clinic for drug addicts where her only friend is an eccentric young girl by the name of Ghost.,10361,6.2,72.0,"18,27",false,2004-01-30,"[{'name': 'Copperheart Entertainment', 'id': 5106}]",posters\27642.jpg
135731,Gingerdead Man 3: Saturday Night Cleaver,The gingerdead man travels back in time to 1976 and carries out an epic disco killing spree.,110588,4.8,12.0,"27,35,878",false,2011-09-13,[],posters\135731.jpg
157081,Gintama: The Final Chapter - Be Forever Yorozuya,"What would have happened if the Shiroyasha never existed?  Edo is thrown to chaos by a mysterious cause. Sakata Gintoki, now lives in a world where the future has changed, without him. What has happened to the Yorozuya?  Gintoki, who is now a ghost of the past, must once again carry the burden in order to save his friends. He must finish the biggest job ever, which may be the final job of Yorozuya.",245917,7.7,13.0,"16,35,36,28",false,2013-07-04,"[{'name': 'Aniplex', 'id': 2883}, {'name': 'TV Tokyo', 'id': 3034}, {'name': 'Sunrise', 'id': 3153}, {'name': 'Bandai', 'id': 6451}, {'name': 'Dentsu', 'id': 6452}]",posters\157081.jpg
32015,Girl Crazy,"Rich kid Danny Churchill has a taste for wine, women and song, but not for higher education. So his father ships him to an all-male college out West where there's not supposed to be a female for miles. But before Danny arrives, he spies a pair of legs extending out from under a stalled roadster. They belong to the Dean's granddaughter, Ginger Gray, who is more interested in keeping the financially strapped college open than falling for Danny's romantic line. At least at first...",40916,7.5,4.0,"35,10402,10749",false,1943-11-26,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\32015.jpg
122550,Girl Fight,"Inspired by a true story, Girl Fight recounts the harrowing story of a 16-year-old, stellar high school student whose life spirals downward when her former friends conspire to upload onto the Internet a shocking video of them beating her up.",108251,5.9,9.0,"18,10770",false,2011-10-03,"[{'name': 'Front Street Pictures', 'id': 3958}, {'name': 'Media Nation', 'id': 63979}]",posters\122550.jpg
164234,Girl in the Box,"A hitchhiking woman is abducted by a young couple and held captive for seven years, during which time she's tortured and forced to live as a slave to her captors.",413337,6.7,3.0,18,false,2016-09-10,[],posters\164234.jpg
136018,GirlHouse,"In an attempt to make some extra cash while away at College, Kylie moves into a house that streams content to an X-rated website. After a deranged fan hacks in to determine the house's location, she finds herself in a terrifying fight for her life.",312791,5.2,99.0,"27,53",false,2014-10-16,"[{'name': 'Brookstreet Pictures', 'id': 3160}]",posters\136018.jpg
166050,Glass Ceiling,"A housewife is frequently left alone by her husband in their apartment, as his business requires him to travel. The woman who lives upstairs is also minus her husband, but Sevilla begins to catch occasional lies and half-truths from her upstairs neighbor, which leads Sevilla to think that Shepard has murdered her husband. Sevilla can't quite keep her mouth shut about the matter, however, and despite the fact that her friends think her imagination is running wild, she does not really begin to suspect the danger until it is too late",105093,5.0,2.0,"9648,27",false,1971-05-03,[],posters\166050.jpg
137299,Gli equilibristi,"Having cheated on his wife, Giulio, a municipal employee, moves out, but has to find a solution on how to still support his family, and himself.",141810,7.0,9.0,18,false,2012-01-01,"[{'name': 'Rodeo Drive', 'id': 3112}]",posters\137299.jpg
165849,Glory Daze: The Life and Times of Michael Alig,"A review of the wild New York City nightlife of the 90s. The cast of characters who made up the infamous Club Kids speak candidly about that era, culminating with Alig's release from incarceration.",412329,6.0,2.0,99,false,2015-09-24,[],posters\165849.jpg
4744,Go Tigers!,"\"Go Tigers!\" is a rare behind-the-scenes chronicling of a remarkable season for the Massillon Tigers high school football team, played out in a small rustbelt town that draws its identity from football. During the course of the season, THREE YOUNG STARS emerge who are forced to carry the burden of the town and their teammates as they confront their uncertain future.",101860,8.0,1.0,99,false,2001-01-20,[],posters\4744.jpg
116660,God Forgives... I Don't!,"In this violent spaghetti western a murderous robber hijacks a payroll train, murders everyone aboard and then stashes his loot. A gunslinger learns about it and decides he wants the money for himself and so hatches an elaborate plot to get at it. He lures the crook into a rigged poker game, and afterward a gunfight ensues. The quick-drawing gunman makes short work of the robber, then teams up with an insurance agent to look for the hidden fortune. Unbeknownst to them, the robber had an ace up his sleeve...",41608,6.2,35.0,"28,37",false,1967-10-31,"[{'name': 'Productores Exhibidores Films Sociedad Anónima (PEFSA)', 'id': 7866}, {'name': 'Cronocinematografica S.p.a.', 'id': 15408}]",posters\116660.jpg
31869,God Is Brazilian,"God decides to take a vacation, but first He has to find a saint who can rule the universe while He's away. For that, He goes to Brazil's northeast, where He believes there's a very good man for the job, however, during His mission, He becomes friend of a very smart young man.",34196,5.5,26.0,"12,35,14",false,2003-01-31,[],posters\31869.jpg
86246,God's Country,"Original footage of the prosperous farming community of Glencoe Minnesota, 60 miles west of Minneapolis, was filmed in 1979 for a PBS documentary. But for the next six years Malle was too busy with other projects to finish this work. He returned in 1985 for a follow-up and found the community reacting to the mid eighties crisis of overproduction in farm country. with weekly foreclosures on family farms, and many families moving to the south, Malle documented a sense of frustration and apprehension from the same participants he had befriended in better times half a decade earlier.",79179,7.5,4.0,99,false,1985-06-07,"[{'name': 'Public Broadcasting Service (PBS)', 'id': 10622}]",posters\86246.jpg
